strong_linear_1,strong_linear_2,moderate_linear,weak_linear,confound_proxy_1,confound_proxy_2,confound_proxy_3,nonlinear_1,interaction_a,interaction_b,threshold_feature,pure_noise_1,pure_noise_2,pure_noise_3,pure_noise_4,target
0.909732423584698,-0.0784722499862996,-0.0540492065931292,-0.322492003050287,-0.0335307439034584,0.719422727649743,-0.0169624389907399,-0.752573301389568,-0.140661191160308,-1.3094506717929,0.53102609489421,-0.0501692676338825,-1.16479939736912,-0.537576941000744,0.157735207611681,3.60055501439962
0.838116813524259,-0.773615956154803,-0.258623821502588,-0.0885440306960138,-0.677104320018913,-0.218692553713899,-0.98330135981396,-0.830363486150453,-1.19823681217678,-0.386291274131201,0.148876803917691,-1.25007351797092,0.140014486875615,1.12303929763147,0.309006932774348,1.11958710143395
-0.193854714182164,2.69630540032841,0.209280410837526,1.66718161210929,0.683433800491911,0.406382325690626,-1.05944590038777,0.181028435703387,0.639329045540314,-0.203634710140692,1.18156771641915,0.612240014906914,0.292951833518835,-1.28262943192694,-0.268298177058055,0.873124472606508
-0.659985304334691,-0.0131588623710745,-0.397470912241834,1.37565926678298,0.303153490189825,0.538052312330991,1.62526860012275,0.264629614348209,-0.145043808555778,0.27253172223014,2.34365405281263,0.398094779353281,-1.20158818814052,0.717079036996164,0.174543059953102,7.66282740682876
1.11379156131268,0.215701402273766,0.486438130111438,-0.91628176819107,0.934198216833358,0.377936602524273,1.54845501255774,0.0278143409794614,0.386372645870976,0.50112784758542,0.870746644588403,1.48839467769143,0.453163604060576,0.177778138584986,-1.5736295710418,8.00660197589567
-0.474030187215066,0.545839493358561,0.160040640282137,0.652261001228426,0.483515387904452,0.86412792615224,0.409391366726972,-0.811524432340151,-0.31991578304751,0.200203606508223,0.94881309647162,1.11162215150871,0.233179523794859,-0.235955486023178,0.0813488833467644,4.84072642359855
0.103423910537799,0.158294636853083,0.56502913041032,0.975525768842603,0.82342964833183,1.22979408046435,1.06084414516369,0.458782139297817,-0.346507165982419,0.568805877171049,0.130690024464382,0.351406668842283,1.01344575988376,-0.279924542322007,0.476813595024605,7.2863683302116
-0.147184676500147,-0.436719203325135,-0.0629058094093868,-1.20892108448279,-0.410692966780514,-1.28316174737343,-1.23822781995111,0.180459934215561,0.0881063757233388,-0.0194839857762371,-0.141525753366948,-0.4700714995887,1.2123681179019,-0.491029698077987,-0.489841942006406,4.29434547939438
-0.222274157979119,-0.241537806094144,0.150465252612357,0.753473282786695,1.44329998247869,0.85268052806938,2.33482779232085,-0.940256540632401,0.133855486384011,-0.706019935910589,-0.475795444004901,0.20466843789006,0.0942792936142794,-0.401970972056963,-0.0954726442860987,7.12604769954982
1.27256430186752,-0.582973290426472,0.358099461656519,1.86756497400871,0.0367364527604012,0.0843440459948928,1.33597282155627,-0.35193020807887,-0.264997021180383,0.139593980637391,-0.826111991714542,-0.111013462131761,-1.0363648841321,0.929740224811157,-1.11150538070112,13.1284235279662
0.861290459512276,-0.684554134020209,0.716427411263752,-0.874919901548005,2.25433195877779,1.95491697376894,2.16927710957318,-0.375346709336211,-0.215087112035928,-0.439413577665897,-0.687014099699497,0.95339753323798,-0.830621580544645,-0.432043814244774,-1.25031358295931,16.8106369457445
0.521588953736172,-0.289198267988639,0.208802821387379,-0.673449930214072,-0.815503363922634,-1.17297859225709,-0.0750694315783611,-0.478002275982321,-1.72753313639804,-1.09699869689246,-1.35055596434298,0.826231489962468,1.76212766307909,1.80759032219231,0.210815077959191,3.15473807399607
1.66445025765368,-0.873444238463341,0.657366380861509,1.4093051089898,1.78659685077285,1.89155529490612,1.8411358705256,-1.15978862455102,-1.23354678056625,-1.05514757511746,-0.0758714506850233,-0.296415443654755,0.16548939312256,0.299532503043212,-0.729563015737616,11.1659301655272
-0.026555030275332,0.0792702430006486,-0.294480798510535,0.277796463315476,0.361979585985139,0.298500227038853,-0.604124479862911,-0.611013169061434,0.55790837064805,-0.63673219986018,-1.68466757722639,-1.46199377982688,1.74615377955106,-0.576261929028272,-1.77682566157602,6.63133624884889
0.673761609441984,-0.155383118250151,-1.15610939915722,0.756062166628012,-0.658140516555191,-0.729125656405856,-0.898512024992643,-0.405350238548485,-0.382045726502849,-0.466083738425277,0.190916524143711,1.33338730022042,0.49860481848723,0.973365952485614,-1.11177829913444,0.597038200868414
-0.590247144315415,1.56114289251641,0.334869644165219,0.24750918942246,-0.392937651626095,-0.786202434117667,-0.404729053991147,0.948277908183751,-0.639107408267033,-0.225801281412423,-0.0363306080423417,0.581873956823205,0.753735637178448,0.623895943076577,-0.966379093792069,3.94608639493477
0.191181677130989,-2.4381342632513,-0.0122392302041756,0.487945826674677,-0.423633236971835,0.0991355423723053,-0.593075939440387,-0.630247231078023,-0.168891659209591,-0.615515995871458,0.146935298386688,-0.319490070572669,0.938723616238159,-1.65417644022766,0.774580497731742,14.529775193622
-0.395583868575755,0.960860940751509,0.914246149493329,-1.36551504462139,0.384872629716297,1.08632879163723,0.292973979940895,0.413710581272371,-0.640433294653691,-0.770533082070386,-0.522131570019992,0.542873348103671,-1.22313881440942,-1.03447135701754,0.179114011368467,-5.40833235409083
0.0451121470156913,1.40001693195045,1.13587014674938,1.07641649611926,0.481663601859432,0.329410894496885,0.467995753530031,0.787783299380297,-0.959097017060585,-0.220528525354677,3.0768603701805,0.0748613062500291,0.306950750112526,-0.115420301202412,-0.8716021981573,6.17064797527796
1.10866956947962,-2.15125423568332,0.269416555382619,1.34813710005885,-0.723015673246627,-0.818566770800507,-0.622227102657856,-0.768618125318851,-1.34643454695783,-0.481959659950815,1.36011590018031,1.31861792621947,-1.23699890136206,-1.5836079344202,-0.58776590497116,13.362084111346
-1.22979102611288,-0.121044449814098,-0.574812892995361,-0.47485694903807,-0.0597094248841393,0.172128473903816,0.00700050203750709,-0.353976838582943,-0.058527688510058,0.627874159777817,-1.24454250008472,-1.92978023180503,-0.284912347877465,2.09052990197161,1.31208441610723,-1.2843214740493
1.60831885632244,-0.186830620791875,1.22524544345632,0.584239232891776,1.83254669883911,1.99905860671307,1.5059073187739,-0.289958002655786,-1.45357056550646,0.675347385864797,0.232868087426898,-0.397190966513432,0.64016963612305,0.822232182039341,0.936102435196951,16.4916749934274
-0.564666283251619,-1.6881433053312,-1.53720624404756,-1.83291271700563,1.62931242067229,1.67178428983542,1.29733348062395,-1.25474473730842,1.29321631042115,2.2420709511693,-0.608006142937324,1.59905451547869,-1.02533389053245,-0.0133328470364619,-1.11806042798183,5.56541607378957
-1.27698571593329,-0.452022052738366,-1.22928355632522,0.149998172181515,0.379348571000098,0.732184930363901,-0.33442688974595,-0.233038431983566,1.28847011798186,1.74542131290107,-1.01447972670741,0.563198403467312,0.559337324527672,-0.342706553613264,1.16352585962633,0.18363964773729
0.957389051902093,-1.27136487900004,0.620098875776394,0.919490703764164,-0.0132324723308757,-0.725738956834717,0.62469280797992,-1.36642392810011,-1.29267195557798,-2.25767794779957,-1.34007207112394,1.77260666831421,-1.49836898546584,-0.599663654358999,-0.0806288084498101,3.95628673934215
1.10363410018176,1.99468778290797,1.8982364560485,0.17530779118957,0.0717318375441055,0.647352256659329,-1.14335683838593,1.17860283229143,1.60209389067274,1.92190938593577,0.432216690759254,-1.22180709316346,1.14331982396157,-1.96403215797091,0.799611626056244,12.8489762321787
0.442435155131096,1.04586458716786,0.665075482081678,1.31158930498615,0.601165132758391,0.642590182462153,1.30567217872057,1.27775817247116,1.85336081651164,0.546800666363011,-0.681380235069574,1.07219671593849,-0.664437182105348,-1.73287365164563,-0.163307955001507,17.4101622358605
1.17614842332836,1.8230101980327,0.615515784645385,-0.145573578200657,-0.926904261581193,-1.18738982302328,-0.1909829268407,1.14792368253117,0.5589607306314,0.41328867124492,0.967826024025204,1.01222442345383,-1.02711742421878,1.90112073126761,1.18582919874218,12.2512717324242
0.191130988554866,0.65463226933168,0.281637537223104,0.560931894039526,-0.0824731225968406,-0.293070199111925,-0.438684889612918,0.579631126133972,0.186005890412967,0.108772584534468,0.993782214530439,-1.68172853532883,-1.43535591599108,1.57359963923259,-1.1596206115398,3.8186116837041
-1.04362779392954,-1.23384681005269,-0.629249282020922,-1.28884065013787,-1.79853711924724,-1.68361233186938,-3.23046632657397,-1.11532603039874,0.656597283539086,1.67469471158652,1.37391438521145,-0.295502289533084,-0.579353832837659,-0.575777754924041,-0.255450431381516,0.45049075068613
0.722997022173377,-0.530346148046094,-1.0306382612758,-0.000810783416120221,0.15858295152745,-0.293257398772691,0.182436785424905,-0.0863627615218102,-0.632212830969875,0.310821086653954,-0.852386766074104,-0.106529105194083,-1.9076118069568,0.907999156182457,1.21645977789912,1.37807004261068
-0.858876188413113,0.398420626377635,-1.58825577429844,-0.377502771356469,0.43878705725412,1.24517123068404,0.60868544292945,-0.099116019125412,-0.740821072844025,-0.946317376391028,0.47536561069201,-1.61955602876741,-0.54839913910833,0.506420774997031,-2.39260814819726,-4.25323871765159
1.19774834502054,-0.98214523830933,-0.234101393201078,0.517843842066267,-0.580627046538359,-0.466656209391127,-1.08954539425672,-1.32787814647529,-1.52685194327432,-0.6719997036943,0.632454216642301,-0.274602326520439,1.09948702533308,0.624287956648842,-0.0460614041244654,7.8436671258281
-0.0572696073801911,0.228105247641412,-0.535462512380823,-0.413644143284,1.50360249972673,1.75118761546898,1.26485572700509,0.495081626367357,0.146781376126701,-0.551162961609462,-0.474178175103965,0.873183140778606,-0.188711599739834,-1.42517776450071,-0.393546319873187,13.1648719492758
-0.434974809972872,-0.556430123902041,-0.896312595927147,-0.379121754709421,-1.37976487624183,-0.845145754772724,-0.307648543684331,0.257042817579747,1.84274099318812,0.350066125772585,-0.771771957392875,-0.39092305952474,-1.17751861590664,-1.80817792253016,0.684661230543745,4.12296005631702
0.147067517365062,-0.695161684023355,-0.431428019302118,0.729631418945608,-1.7235982130598,-1.87283986323394,-1.06541858282878,-0.214198728849199,-0.380768304689706,-0.0918829465306119,1.60952066577597,0.242133155674026,0.226263316568808,1.18259435906989,1.06991343541097,3.17558896331734
0.422532698995354,0.996052245795564,0.260193814432963,-0.31288480095553,0.133227653065134,0.413840578174063,-0.330286650066888,0.265343170448234,0.00194001967119567,0.140371357387081,0.227495875732054,0.249370282727652,0.137895775874907,-1.97929830303683,0.730283819306964,6.03879945809364
-0.78974991390783,0.957447323260617,0.710951113594478,-1.77569446657987,1.08338362663495,0.940041866252637,0.0885388008548953,0.305669738490432,-0.294628245772554,0.285927945933676,0.635967750711738,-0.0121434111387662,1.95660996258572,-0.148193541382515,0.241000253397246,2.41634769267232
-0.684228752684697,-0.392300931380321,-0.441671844906099,1.50291778553549,1.80293358462498,2.02263600154447,1.48771730089201,-0.598907557874324,0.573852937742685,-0.431341860225267,-0.822076011827927,-0.705182024025429,0.790721018540406,-0.367702326217787,0.0405645480953603,2.3995339195037
0.0403726005662805,1.10868328640725,0.790228864007344,1.45456024213806,-0.570368873490604,-1.30977523100954,-0.586958330479203,0.632619669992005,0.46699941534965,1.64415039897515,-1.21928446652219,0.658813974883898,0.305598127172845,-0.460150961676409,-0.342710621479898,-0.861346265666144
0.84898274536671,-1.06004767866594,0.0878788980513158,-1.218772723773,0.996081269002609,1.03904311333479,1.37640034584929,-0.49090266122641,0.634042679250149,-1.53958462501968,-0.56944977449211,-1.58703376152599,0.905066548359548,0.314450822290657,0.209972621524631,13.3248363116441
-0.465982576046309,0.964499097726721,-0.741091533113434,0.537624852633855,-0.223848131270169,-0.279636731814292,-0.359698497041303,0.0290251968540266,-2.01071880178312,-0.730611730686869,-0.124021387389997,0.00858813850818265,-0.134381068180062,-0.677592429778452,1.45965482958551,-7.77609558130363
-0.580634771011955,0.314895317711212,0.578084592268521,-0.64428626223684,-0.178915134015775,0.000277880312842566,0.134272445276297,1.20244764699541,-1.95022432075049,-0.0202250886543046,-1.06422000681735,1.38548634051809,-0.0754131809061995,0.395735462465048,-0.830512298277541,-0.0334252293830214
0.287454029117109,-0.238035744493555,-0.0300471852322903,0.33310219653835,0.713974210648509,1.07167761243395,2.04475236152281,0.0266652120607818,-0.418944952259195,0.337189684652626,-0.009844808650383,-0.447373249841215,1.65894030343157,0.141155414691195,-0.402081475124074,9.59165441181579
-1.85222222835623,0.618692311176847,-0.33610902565682,-0.140201173435704,0.76694844106166,0.369272520484609,1.14162349187998,0.756726958264927,0.295842008526586,-0.542601127154203,-1.6885051880685,-0.727321221502277,-1.63557902681625,2.09873235405043,-0.0755099725668074,-0.515406798345058
-1.69894798592975,-1.10078532540335,-1.98803803500415,-0.656646932629289,-1.93356545537107,-1.86126170265467,-1.60524526138271,-1.13451097123439,0.664943414269092,1.72072354429193,-1.12004742246987,0.725516138775378,0.967945513140939,-1.38540939181813,1.00093267919567,-2.83140547709553
-0.358320048869108,0.980901504186524,-0.99371098467834,-0.999298931962127,1.4046144152354,1.43227420230296,1.36665006709392,0.738058524136789,-2.76920451001594,-0.37647681250098,0.670911248276875,0.163431760587132,-0.110791475687776,0.0292689839048267,0.223302339552206,-8.18308206843541
-0.410515435403266,0.115411691327153,0.288704649210713,-0.754575197829814,1.4403128219858,1.02143446322137,1.16608747363953,-0.757111064819425,0.439292418722637,-0.122281799851185,0.603790520277894,0.745447282056933,-0.291489421253352,0.431345099877763,0.983481895545191,5.95389437590006
